Actual,Predicted
8.785539527561276,8.591556896313183
8.889859587773016,8.61714605887168
9.267948684596496,9.593551647281236
9.178849704884811,9.094955985006624
9.718301898127525,9.627000962161455
9.04085606398372,8.774305437793236
9.358329249689632,9.128710972477133
8.657824321155983,8.669547074349833
9.048879705849558,9.095436327648507
9.491450899044924,9.69119220612219
8.974744612722734,8.790462417565667
8.911799556189527,8.750375640724881
9.041566627727496,8.864173179338266
8.795127912413138,8.699153648094988
9.5085913957772,9.591106266558922
8.965206802770357,8.669940081965919
9.10364563330522,8.936399245672318
7.978996370854115,8.175361830877966
8.920923462230686,8.838191009163683
9.51148146411212,9.86756529071907
9.664341643744413,9.922018679303449
9.157993891603974,8.729720907123909
8.574895901544526,8.51426539848291
9.618601567386348,9.709881901642731
8.661120360222881,8.730768927433472
9.15143926405602,9.163382977718511
7.845024417241484,8.13671608196283
10.01971382150426,9.966646877485674
8.955448122347393,8.672079790097943
8.978786553302003,8.640901185888442
8.930626469173578,9.188011454993243
8.580355766373877,8.436187885420464
9.341193180394946,9.628616660138698
9.74449182104567,9.69857201580203
9.75944395695215,9.487090250834791
8.850374303939237,8.55767090630398
9.630168502920114,9.413772496678277
8.858652969548489,8.666359345908244
9.734003244543665,9.616302421501333
8.153061946801051,8.339464344350377
9.32901190169368,9.202203396685242
9.010791269515602,8.687101414535013
8.10530751550515,8.12252414027083
9.79740455372797,9.845294859140855
9.32491827668362,9.149060033487816
8.768574284141687,8.646053952410462
9.387565631345389,9.370541658908802
9.323669057283183,9.233469335920539
7.708410667257367,8.066455053709207
9.684211512748409,9.612809020469456
9.327323087461798,9.505867281381128
9.26974071525763,9.167225718853576
9.40079542866686,9.166483371134301
9.036106025364846,8.897535159192689
9.299998243906716,9.150719398977957
9.405989388981,9.079978028082452
9.588297240667746,9.952847943409761
8.951051374025619,8.587801490203915
9.585895949678203,9.905337689376237
8.885717651712119,8.870548636221441
8.766394277049736,8.48282478919602
8.270781013162674,8.471209230765028
9.624104282899042,9.819705696582357
9.378140332251116,9.17421252091733
9.700391696525696,9.571848893370701
9.41033811378308,9.192116201205698
9.774289614064449,9.655122840468064
8.742414582525413,8.702341376536575
9.67401149314871,9.88625498623961
9.262743050769233,9.200063688553216
8.476579508530941,8.336625956011977
8.971956271245688,8.813387861837358
8.8110561229431,8.60129475168954
9.249464926660233,9.137138802466536
9.248599084093271,9.15744419596432
8.926251835034533,8.972162938736156
9.464750005164392,9.532984806891072
9.539644119118783,9.770710747110286
9.419141561574516,9.051375807133962
8.376320632534823,8.447803443851456
9.645817254152318,9.821408729585396
9.144414221860016,9.053952190394972
9.375515769935166,9.57586630455736
9.613001552751612,9.771627764881153
8.279697133877628,8.293569788294096
9.037176752966994,8.65146872400987
8.975756630519417,8.801597633354774
9.38857023586688,9.243469196374285
9.562193710635698,9.604293855454257
9.541441064795483,9.445387776016762
8.025843344150903,8.136235739320947
9.462110252078716,9.56001499737522
9.433723894495,9.369406303573443
8.866722667194098,8.685878724173856
9.532206456208034,9.941014047414278
9.34469642447526,9.65887824657733
9.248214024404264,8.9992804642461
9.058004710672485,8.829981516738773
9.38151671766514,9.299057940294025
9.70868847423106,9.639970213492298
9.112727543109182,8.61063959944981
8.305978210967302,8.346756819004419
9.451716691551452,9.323031404875278
9.17678358844734,9.041026606577027
8.656259239539235,8.483523469402394
9.224637676677007,8.98762123830221
8.213381737034572,8.415489484306594
9.676461473957694,9.807697130535281
8.223090551161533,8.253002668811426
8.697178688412643,8.554133837759203
9.465370112152714,9.49735211636593
9.584314812992975,9.650101076484741
8.268988209506656,8.403655588311112
8.043020885298283,8.238330384477544
9.568853625188556,9.69494761223146
9.400464740833158,9.449754527306608
8.115819701211327,8.16702133591436
9.419709489868552,9.202334399223936
8.782015969721936,8.417148849796735
9.40335455830888,9.646476672914169
9.29081375612606,9.163251975179815
9.600827196903634,9.514731786499516
9.290167671835738,9.269538701574666
8.53030683056162,8.51313004314755
8.703506769479729,8.650682708777698
9.797793647977064,9.906516712224494
9.84823907830565,9.864857904919365
9.137769679141348,9.232202978046484
9.58486505717771,9.62237220579422
8.703506769479729,8.573653216024814
9.169622538697624,8.865614207263915
8.463792414689122,8.44906980172551
9.510000421187373,9.756562472931185
7.547501682814967,8.178200219216366
9.41442342055165,9.106920883540802
9.500170136485425,9.569709185238677
8.65591111072806,8.595443304961146
9.256269303864585,9.02141989328562
9.36082720525012,9.65918391916762
9.673130546703616,9.590844261481532
9.834887461043872,9.903983996476384
9.510222717509285,9.660100936938488
8.779557455883728,8.642211211275397
9.10464646741712,8.88500258299083
9.687257547490988,9.895512498974083
8.105005537547246,8.169641386688268
8.062432791583195,8.237151361629286
9.734240155229443,9.70625749807216
9.78846944095186,9.839356077386665
9.07015834137632,9.027533345091403
9.6714924414986,9.587394527962553
9.42617729477462,9.522810276385732
8.985320060649112,9.0077519617484
9.49288426657184,9.266700313236266
9.56050416429926,9.295564539262148
8.877381954654766,8.80509103438665
8.533066540572527,8.53919954834793
7.605392364814935,8.066891728838192
9.191157552559408,9.02962938571053
8.551401362745974,8.551906794601383
9.511185430954244,9.59595336049065
7.731930721948486,8.06837642427674
8.297543529356284,8.3671932150409
9.394576760974909,9.060371314791045
9.57637141083894,9.40717870223061
8.70317470904168,8.57522524648916
8.898092345579153,8.78129223985699
9.177610547353265,9.184605388987162
7.7284157798410416,8.182173962890126
8.641532465671846,8.505531895903218
9.039670667922676,8.769502011374406
7.731492029245684,8.116148683387655
8.398860004454372,8.381952834400577
8.406708458240965,8.393655727857364
9.43148192061972,9.301022978374455
9.742555598420644,9.679794985255693
9.69523261371567,9.390017369661516
9.2140335438138,8.890024346974155
9.179571838304549,8.7923401206203
8.916774356365426,8.834217265489922
9.307194813340065,9.043864994915428
7.996653875462607,8.272653049615734
7.521859252201629,8.083441716226709
9.523470868881551,9.42477670992869
8.385260520155413,8.400074852253438
8.33302993974291,8.341909725072691
9.458059455856434,9.636345809921727
8.571681376700306,8.488064890743834
8.94102198354136,8.84648783661439
8.994048295611075,8.742340818351565
9.556480013999533,9.832107270245519
8.655214489313613,8.545007327563425
9.608982254736222,9.60761258643454
9.263312256742289,9.36014879083897
9.045701550034536,8.794086821136238
9.751792189283934,9.558399299397976
9.444542550647126,9.487264920886386
9.56626503452421,9.459492382682965
9.666815400992093,9.570102192854764
9.194922119247805,9.271154399551909
9.443909388773974,9.26490994520743
8.8065738205036,8.554439510349493
9.34731582700326,9.354865021778256
8.660254034256889,8.517103786821309
9.736606180230051,9.684685746700321
9.55775254863573,9.74878965563526
8.405814603432848,8.39295704765099
8.425735580927402,8.672298127662435
9.267571005430456,9.108056238876163
9.285355075781627,9.478182078203506
8.989319566042951,8.825265425345739
8.748463629942055,8.676359206361992
9.282568005973063,9.1637323178217
8.140315540159985,8.198942287843133
8.65434302956347,8.351691247961945
9.42319113380496,9.542897332319022
8.998136760700307,8.793082468339573
9.169518377455928,8.842339422889037
7.748028524432376,8.210514178761226
8.513586695822125,8.5174094594116
8.069342366811636,8.19619123453053
9.018332049592685,8.684568698786903
9.06589246761031,9.037926213161237
8.000684784514748,8.205317744726308
9.733944008101387,9.899311572596249
9.487820581943367,9.579709045692423
9.444305161921976,9.51180606313532
7.99260665240021,8.16047120897959
9.10719961305667,8.91338646637483
8.913684824725294,8.804479689206072
8.807771066980044,8.685398381531973
9.374582815370232,9.090982241332865
9.87996300748917,9.82922521439422
9.458527693729824,9.182203675777746
9.153875834995056,9.064563396029296
9.564371824969498,9.234954031359086
8.852378886511985,8.791379435336534
8.835937789319836,9.025568307010973
8.681520484837913,8.62194948529051
8.780018887869153,8.787580361714369
9.217415285648144,9.19687596011163
9.924759687811669,9.987476281138239
8.939449862164238,8.86177146612885
8.914088348841334,8.758410463098198
9.328034514792826,9.414514844397551
8.350666240520924,8.31728124779796
8.250358951477294,8.300338252793356
8.865876285425417,9.553333867901754
9.695417325719395,9.739488475387887
8.170468578330674,8.171999432384784
9.60958618027043,9.686519782242057
7.660114319173928,8.14492557438774
9.02280524812934,8.958276669634447
8.40827078419205,8.569373799760767
9.346792495111682,9.418095580455226
8.379079889286603,8.45103483980594
8.107418811719974,8.211300193993399
8.775240458738327,8.717930678641325
9.284519770150434,9.058449944223513
9.04310445260027,8.93517655531116
8.703838719690246,8.516448774127833
9.418735700941484,9.157138523374032
9.014325488050224,9.119671797307152
8.67265729404031,8.37819742829131
9.21094019204815,9.072554550889715
9.089414904047302,9.089584880920114
8.782476268924539,8.495968710578456
9.85298342036236,9.914464199572015
9.112176123188952,8.88137817942026
7.768533300926033,8.115624673232873
9.782505655975346,9.972847664317255
7.929126487306799,8.213090562022234
9.639847474564585,9.834596318480733
7.572502985020384,8.033398746445073
9.343734255146714,9.014826098837952
7.699842407396986,8.116061348361857
9.01602720232985,8.737537391932733
9.566335084610053,9.674118208578893
9.09918532261002,8.704961427310483
8.92771217382708,8.78159791244728
9.347054195292005,9.522941278924426
9.53387209732166,9.25831615075976
8.607216694063826,8.615137353278351
9.651108271786734,9.778046889277228
9.583351156530735,9.568268157313028
9.366831168735615,9.467090529927297
7.758760544157663,8.114925993026498
9.25846364715791,9.146789322817096
8.907747686788648,8.76225320423326
9.43220310339067,9.623332891077984
8.716044050161402,8.610552264424014
8.851090687664982,8.75234067880531
9.823903073193286,9.913023171646365
8.79920924224139,8.87426037481781
9.260272740724393,9.157400528451422
8.781401907682376,8.506099573570898
9.116578992161708,8.969717558013842
9.499196754655731,9.915643222420274
7.637716432664798,8.112698949868676
9.215526898663482,9.27735518638349
9.315600882633676,9.394689793541652
8.54830418644129,8.538151528038368
8.619388703730907,8.518064472105076
9.695417325719395,9.722196140280097
9.3108189905424,9.07670296461507
9.500170136485425,9.78110361518012
9.45469731968959,9.183513701164701
9.57171425857138,9.66569037858949
9.194312610898985,9.106134868308631
9.67890546702757,9.686912789858143
9.653807502217354,9.594949007693986
8.130059039992796,8.402738570540244
8.687273461787838,8.53500746710968
9.151014905891367,9.034345477103564
8.441391477999955,8.431646464079025
9.613001552751612,9.615603741294958
9.55824698622306,9.567482142080856
9.005895898094458,8.80679406738969
9.07004328643746,9.166308701082707
9.000113045928519,8.808977443034614
8.42726848388825,8.516667111692325
8.780172651227646,8.769807683964695
9.221478116386638,9.055829893449605
9.231122911158712,8.947621796487223
7.532088143541722,8.075930904008173
9.375091807576672,9.20534745761393
8.169902647359145,8.221867732114825
9.339788439163067,9.246656924815873
9.328745436354804,9.674685886246573
9.569412440514636,9.903590988860298
9.781037392779565,9.88852569691033
8.850804195756417,8.675791528694312
7.885329239273191,8.0921752188064
8.10832229017324,8.292914775600618
8.58839695042257,8.650289701161611
7.750614732770409,8.080952667991497
9.33087517360492,9.089497545894318
9.1018638956401,8.818409625820681
8.096817470572319,8.239727744890295
9.228278517107196,9.17019510973067
9.845593574117226,9.876473463350354
8.708639655987193,8.598631033402734
8.683724062303869,8.53609915493214
7.993282328101591,8.18178095527404
8.866863661202087,8.995132050520747
9.16701524723781,9.052991505111205
9.878836189095,9.989790659321857
8.92665032079394,8.873780032175928
9.290075339995036,8.965787481852981
7.937374696163295,8.125668201199518
9.713476507257791,9.95826271500917
9.595670797663969,9.757261153137561
7.654443226470112,8.080909000478599
9.376024287617112,9.247137267457756
9.285540604539118,9.543683347551195
8.80956425335415,8.523435576191586
9.003439196207838,9.567307472029261
9.21064032698518,8.923167989264085
8.7662383802531,8.584570094249429
9.413852481341165,9.201373713940171
9.499121839871265,9.346786531892041
8.96264794774056,8.893343077954437
9.282474969735382,9.205129120049438
8.197814032221203,8.242260460638406
8.995660899074103,8.7639999047492
8.620651899784468,8.511034002528424
9.039196115772354,8.850068572672065
8.660773919893762,8.442345004739147
9.766292313358283,9.701497739166228
9.43067999595766,9.671847497908173
8.647870515057853,8.846225831537
8.389359819906353,8.253308341401716
8.094683648698815,8.236976691577691
7.412764017426562,8.06269964759994
8.631235907456897,8.439200943810459
8.718500048121273,8.610595931936912
9.363662136919832,8.987883243379603
9.405495886750224,9.385781620910365
8.261009786023827,8.320468976239546
8.910720661951359,8.588194497820002
9.643485495857655,9.701934414295213
8.60995467149755,8.443218354997116
7.918264686095274,8.172217769949276
9.584727524513486,9.671454490292087
8.81060879571578,8.473829281538936
9.612667227583843,9.8496616104307
9.743142728545545,9.666214388744272
8.066835314417336,8.190339787802138
9.13583231980112,9.17958362500384
8.866863661202087,8.612604637530241
8.753371421000903,8.520291515262898
9.703449989936392,9.947258501758757
8.226573474977114,8.423917314295997
